Page URL,Resource URL,Resource Type,Discovered
https://www.scoopanalytics.com/kpi-library/quickbooks-current-liabilities-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-ebit-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-ebit-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-ebit-growth-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-ebit-growth-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-expenses-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-expenses-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-gross-profit-growth-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-gross-profit-margin-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-income-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-income-accrual-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,10 Oct 2025 (04:11 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-income-accrual-by-subcategory,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-income-cash-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,13 Jun 2025 (22:31 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-income-cash-by-subcategory,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-inventory,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-liabilities-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-cash-increase,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-cash-provided-by-financing-activities,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Jun 2025 (16:56 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-cash-provided-by-investing-activities,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-income-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-operating-income-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-operating-income-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-other-income-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-net-other-income-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-open-balance-by-vendor,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-open-invoices,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-open-invoices-amount,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-open-invoices-amount-by-customer,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Jun 2025 (16:56 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-open-invoices-by-customer,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-expenses-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-expenses-accrual-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-expenses-accrual-by-subcategory,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-expenses-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-expenses-cash-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-expenses-cash-by-subcategory,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-income-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-income-accrual-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-income-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-other-income-cash-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-overdue-invoices,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-overdue-invoices-amount,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-overdue-invoices-amount-by-customer,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-overdue-invoices-amount-by-due-date,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-overdue-invoices-by-customer,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-overdue-invoices-by-due-date,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-paid-bills,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-paid-bills-amount,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-paid-invoices,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-paid-invoices-amount,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-paid-invoices-amount-by-customer,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-paid-sales-receipts-amount,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-percentage-of-sales-cash-by-product,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-quantity-accrual-by-product,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-quantity-cash-by-product,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-refunds,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-revenue-growth-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-revenue-growth-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-accrual,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-accrual-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-accrual-by-subcategory,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-accrual-by-vendor,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-cash,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-cash-by-category,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-cash-by-subcategory,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 May 2025 (04:24 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-total-expenses-cash-by-vendor,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-unpaid-expenses-bills-amount,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-unpaid-expenses-bills-amount-by-vendor,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/kpi-library/quickbooks-unpaid-expenses-bills-by-vendor,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/marketplace-partners,https://hubspotonwebflow.com/assets/js/form-124.js,script,15 Nov 2024 (01:11 UTC)
https://www.scoopanalytics.com/our-solutions/agencies,https://hubspotonwebflow.com/assets/js/form-124.js,script,27 Feb 2025 (00:34 UTC)
https://www.scoopanalytics.com/our-solutions/bi-and-analytics,https://hubspotonwebflow.com/assets/js/form-124.js,script,23 Jan 2026 (21:17 UTC)
https://www.scoopanalytics.com/our-solutions/finance,https://hubspotonwebflow.com/assets/js/form-124.js,script,27 Feb 2025 (00:34 UTC)
https://www.scoopanalytics.com/our-solutions/marketing,https://hubspotonwebflow.com/assets/js/form-124.js,script,20 Jun 2025 (04:23 UTC)
https://www.scoopanalytics.com/our-solutions/revops,https://hubspotonwebflow.com/assets/js/form-124.js,script,27 Feb 2025 (00:34 UTC)
https://www.scoopanalytics.com/pricing,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 Aug 2024 (00:47 UTC)
https://www.scoopanalytics.com/privacy-policy,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 Aug 2024 (00:47 UTC)
https://www.scoopanalytics.com/product,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 Aug 2024 (00:47 UTC)
https://www.scoopanalytics.com/recipes/board-deck-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/buyer-persona-analysis-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/closed-lost-revival-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Jun 2025 (16:56 UTC)
https://www.scoopanalytics.com/recipes/cohort-analysis-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/crm-account-health-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/customer-data-platform,https://hubspotonwebflow.com/assets/js/form-124.js,script,27 Feb 2025 (17:07 UTC)
https://www.scoopanalytics.com/recipes/customer-success,https://hubspotonwebflow.com/assets/js/form-124.js,script,27 Feb 2025 (17:07 UTC)
https://www.scoopanalytics.com/recipes/deal-velocity-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/early-warning-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/event-roi-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/finance-mrr-waterfall-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 Aug 2024 (00:47 UTC)
https://www.scoopanalytics.com/recipes/fractional-cxo-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/full-funnel-conversion-analysis-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/gtm-data-hygiene-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/leading-lagging-indicators-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/ltv-and-cac-deep-dive-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/marketing-cost-per-lead,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/mrr-dashboard-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,30 May 2025 (03:53 UTC)
https://www.scoopanalytics.com/recipes/pe-and-vc,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/pipeline-conversion-analysis-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/pipeline-performance-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/product-usage-by-trial-and-customer-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/qbr-deck-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/rep-scorecard,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/revenue-and-pipeline-attribution-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/revops-audit-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/revops-review-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/recipes/sales-forecasting-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 Aug 2024 (00:47 UTC)
https://www.scoopanalytics.com/recipes/sales-pipeline-waterfall-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,16 Aug 2024 (00:47 UTC)
https://www.scoopanalytics.com/recipes/sequence-performance-recipe,https://hubspotonwebflow.com/assets/js/form-124.js,script,06 Dec 2024 (00:03 UTC)
https://www.scoopanalytics.com/security,https://hubspotonwebflow.com/assets/js/form-124.js,script,14 Feb 2025 (09:21 UTC)
